Packet #,Checksum Status,Output Checksum,magic1,magic2,state,typeID,PAD,PAD,pwr_ctr,flight_ctr,checksum,magic3,fixQuality,numSats,latitude,longitude,altitude,max_altitude,hours,minutes,seconds,PAD,PAD,Packet (hex)
822,OK,1387355104,43690,170,5,5,0,0,45664113193,11751139364,1387355104,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,11,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a0b0000000000aaaaaa05050000002912cba10a00000024286cbc02000000e05bb152cccccccc
823,OK,3517569833,43690,170,5,5,0,0,45665159980,11752186151,3517569833,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,12,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a0c0000000000aaaaaa05050000002c0bdba10a00000027217cbc0200000029dba9d1cccccccc
824,OK,1805767734,43690,170,5,5,0,0,45666206350,11753232521,1805767734,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,13,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a0d0000000000aaaaaa05050000008e02eba10a00000089188cbc0200000036d4a16bcccccccc
825,OK,1784026579,43690,170,5,5,0,0,45667258802,11754284973,1784026579,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,14,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a0e0000000000aaaaaa0505000000b211fba10a000000ad279cbc02000000d315566acccccccc
826,OK,4274639400,43690,170,5,5,0,0,45668363585,11755389757,4274639400,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,15,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a0f0000000000aaaaaa050500000041ed0ba20a0000003d03adbc0200000028d2c9fecccccccc
827,OK,1516977505,43690,170,5,5,0,0,45668866078,11755892249,1516977505,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,16,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a100000000000aaaaaa05050000001e9813a20a00000019aeb4bc02000000613d6b5acccccccc
828,OK,1446464097,43690,170,5,5,0,0,45669919224,11756945395,1446464097,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,17,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a110000000000aaaaaa0505000000f8a923a20a000000f3bfc4bc02000000614a3756cccccccc
829,OK,2075764100,43690,170,5,5,0,0,45670981223,11758007394,2075764100,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,18,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a120000000000aaaaaa050500000067de33a20a00000062f4d4bc0200000084a5b97bcccccccc
830,OK,1082675245,43690,170,5,5,0,0,45672067361,11759093533,1082675245,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,19,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a130000000000aaaaaa0505000000217144a20a0000001d87e5bc020000002d508840cccccccc
831,OK,3463281628,43690,170,5,5,0,0,45673116714,11760142885,3463281628,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,20,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a140000000000aaaaaa05050000002a7454a20a000000258af5bc02000000dc7b6dcecccccccc
832,OK,380074781,43690,170,5,5,0,0,45674180679,11761206850,380074781,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,21,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a150000000000aaaaaa050500000047b064a20a00000042c605bd020000001d7ba716cccccccc
833,OK,1022259506,43690,170,5,5,0,0,45675242437,11762268608,1022259506,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,22,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a160000000000aaaaaa0505000000c5e374a20a000000c0f915bd020000003271ee3ccccccccc
836,OK,1369230131,43690,170,7,5,0,0,45676274653,657188,1369230131,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,23,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a170000000000aaaaaa0705000000dda384a20a00000024070a000000000033cb9c51cccccccc
837,OK,2267895699,43690,170,7,5,0,0,45677327206,1709741,2267895699,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,24,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a180000000000aaaaaa070500000066b394a20a000000ad161a000000000093572d87cccccccc
838,OK,3001860417,43690,170,7,5,0,0,45677874916,2257451,3001860417,3435973836,2,12,35.350494384765625,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,25,0,0,020000000c000000e8660d422a9eebc2098a1f3f24971f3f122a190000000000aaaaaa0705000000e40e9da20a0000002b7222000000000041c1ecb2cccccccc
839,OK,588655211,43690,170,7,5,0,0,45678921537,3304073,588655211,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,26,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1a0000000000aaaaaa07050000004107ada20a000000896a3200000000006b2a1623cccccccc
840,OK,3634144472,43690,170,7,5,0,0,45680023332,4405867,3634144472,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,27,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1b0000000000aaaaaa070500000024d7bda20a0000006b3a430000000000d8a49cd8cccccccc
841,OK,2464889911,43690,170,7,5,0,0,45681103306,5485841,2464889911,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,28,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1c0000000000aaaaaa0705000000ca51cea20a00000011b5530000000000373ceb92cccccccc
842,OK,3428847063,43690,170,7,5,0,0,45682158425,6540961,3428847063,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,29,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1d0000000000aaaaaa0705000000596bdea20a000000a1ce630000000000d70d60cccccccccc
843,OK,3708007190,43690,170,7,5,0,0,45683211522,7594063,3708007190,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,30,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1e0000000000aaaaaa0705000000027deea20a0000004fe073000000000016b303ddcccccccc
844,OK,2421930477,43690,170,7,5,0,0,45684262898,8645439,2421930477,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,31,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a1f0000000000aaaaaa0705000000f287fea20a0000003feb830000000000edb95b90cccccccc
845,OK,3061319755,43690,170,7,5,0,0,45684830673,9213208,3061319755,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,32,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a200000000000aaaaaa0705000000d13107a30a00000018958c00000000004b0878b6cccccccc
846,OK,2262202093,43690,170,7,5,0,0,45685878760,10261295,2262202093,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,33,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a210000000000aaaaaa0705000000e82f17a30a0000002f939c0000000000ed76d686cccccccc
847,OK,433412758,43690,170,7,5,0,0,45686932862,11315397,433412758,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,34,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a220000000000aaaaaa07050000007e4527a30a000000c5a8ac0000000000965ad519cccccccc
848,OK,4182293453,43690,170,7,5,0,0,45687999712,12382247,4182293453,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,35,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a230000000000aaaaaa0705000000e08c37a30a00000027f0bc0000000000cdbb48f9cccccccc
849,OK,3952364799,43690,170,7,5,0,0,45689056410,13438945,3952364799,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,36,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a240000000000aaaaaa07050000009aac47a30a000000e10fcd0000000000ff4c94ebcccccccc
850,OK,2555139027,43690,170,7,5,0,0,45690131716,14514251,2555139027,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,37,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a250000000000aaaaaa0705000000041558a30a0000004b78dd0000000000d3534c98cccccccc
851,OK,27386029,43690,170,7,5,0,0,45691233693,15616228,27386029,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,38,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a260000000000aaaaaa07050000009de568a30a000000e448ee0000000000ade0a101cccccccc
852,OK,4009542580,43690,170,7,5,0,0,45692270730,16653265,4009542580,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,39,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a270000000000aaaaaa07050000008ab878a30a000000d11bfe0000000000b4c3fceecccccccc
853,OK,1774567054,43690,170,7,5,0,0,45692835066,17217607,1774567054,3435973836,2,12,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,40,0,0,020000000c000000e7660d422a9eebc2098a1f3f24971f3f122a280000000000aaaaaa0705000000fa5481a30a00000047b80601000000008ebec569cccccccc
854,OK,1703951275,43690,170,7,5,0,0,45693887394,18269935,1703951275,3435973836,2,8,35.35049057006836,-117.80891418457031,0.623199999332428,0.6233999729156494,18,42,41,0,0,0200000008000000e7660d422a9eebc2098a1f3f24971f3f122a290000000000aaaaaa0705000000a26391a30a000000efc6160100000000ab3b9065cccccccc
855,OK,3749849598,43690,170,7,5,0,0,45694938656,19321197,3749849598,3435973836,2,10,35.35054016113281,-117.80895233154297,0.6262000203132629,0.6262000203132629,18,42,42,0,0,020000000a000000f4660d422f9eebc2a54e203fa54e203f122a2a0000000000aaaaaa0705000000206ea1a30a0000006dd1260100000000fe2982dfcccccccc
856,OK,1515720296,43690,170,7,5,0,0,45696076553,20459088,1515720296,3435973836,2,8,35.35065841674805,-117.80921173095703,0.7002999782562256,0.7002999782562256,18,42,43,0,0,020000000800000013670d42519eebc2dc46333fdc46333f122a2b0000000000aaaaaa070500000009cbb2a30a000000502e380100000000680e585acccccccc
857,OK,607153326,43690,170,7,5,0,0,45697130392,21512927,607153326,3435973836,2,8,35.350868225097656,-117.80962371826172,0.8095999956130981,0.8095999956130981,18,42,44,0,0,02000000080000004a670d42879eebc2f2414f3ff2414f3f122a2c0000000000aaaaaa070500000098dfc2a30a000000df42480100000000ae6c3024cccccccc
858,OK,3205154323,43690,170,7,5,0,0,45698169296,22551831,3205154323,3435973836,2,6,35.351173400878906,-117.81029510498047,0.9381999969482422,0.9381999969482422,18,42,45,0,0,02000000060000009a670d42df9eebc2e02d703fe02d703f122a2d0000000000aaaaaa0705000000d0b9d2a30a000000171d58010000000013c60abfcccccccc
859,OK,4244313546,43690,170,7,5,0,0,45698674255,23056790,4244313546,3435973836,2,5,35.35154724121094,-117.81124877929688,1.0572999715805054,1.0572999715805054,18,42,46,0,0,0200000005000000fc670d425c9febc29b55873f9b55873f122a2e0000000000aaaaaa07050000004f6edaa30a00000096d15f0100000000ca15fbfccccccccc
860,OK,3252942361,43690,170,7,5,0,0,45699754137,24136672,3252942361,3435973836,2,6,35.35209655761719,-117.8126220703125,1.1785999536514282,1.1785999536514282,18,42,47,0,0,02000000060000008c680d4210a0ebc25ddc963f5ddc963f122a2f0000000000aaaaaa070500000099e8eaa30a000000e04b70010000000019f6e3c1cccccccc
861,OK,827227686,43690,170,7,5,0,0,45700760454,25142989,827227686,3435973836,2,6,35.352691650390625,-117.8141860961914,1.301900029182434,1.301900029182434,18,42,48,0,0,020000000600000028690d42dda0ebc2a9a4a63fa9a4a63f122a300000000000aaaaaa07050000008643faa30a000000cda67f0100000000267e4e31cccccccc
862,OK,3523823302,43690,170,7,5,0,0,45701813710,26196245,3523823302,3435973836,2,5,35.35341262817383,-117.81592559814453,1.4293999671936035,1.4293999671936035,18,42,49,0,0,0200000005000000e5690d42c1a1ebc294f6b63f94f6b63f122a310000000000aaaaaa0705000000ce550aa40a00000015b98f0100000000c64609d2cccccccc
863,OK,18733593,43690,170,7,5,0,0,45702864757,27247292,18733593,3435973836,2,5,35.35419464111328,-117.81787109375,1.5621999502182007,1.5621999502182007,18,42,50,0,0,0200000005000000b26a0d42c0a2ebc22bf6c73f2bf6c73f122a320000000000aaaaaa0705000000755f1aa40a000000bcc29f010000000019da1d01cccccccc
864,OK,3186515664,43690,170,7,5,0,0,45703936749,28319284,3186515664,3435973836,2,5,35.35508728027344,-117.81990814208984,1.704200029373169,1.704200029373169,18,42,51,0,0,02000000050000009c6b0d42cba3ebc23a23da3f3a23da3f122a330000000000aaaaaa0705000000edba2aa40a000000341eb00100000000d05eeebdcccccccc
865,OK,2987282903,43690,170,7,5,0,0,45704987327,29369862,2987282903,3435973836,2,5,35.356014251708984,-117.82205200195312,1.8509999513626099,1.8509999513626099,18,42,52,0,0,02000000050000008f6c0d42e4a4ebc291edec3f91edec3f122a340000000000aaaaaa0705000000bfc23aa40a0000000626c00100000000d7510eb2cccccccc
866,OK,2898809157,43690,170,7,5,0,0,45706049019,30431555,2898809157,3435973836,2,5,35.35700988769531,-117.82410430908203,2.0178000926971436,2.0178000926971436,18,42,53,0,0,0200000005000000946d0d42f1a5ebc2a3230140a3230140122a350000000000aaaaaa0705000000fbf54aa40a0000004359d001000000004551c8accccccccc
867,OK,1323119654,43690,170,7,5,0,0,45707095691,31478226,1323119654,3435973836,2,5,35.358009338378906,-117.82622528076172,2.1823999881744385,2.1823999881744385,18,42,54,0,0,02000000050000009a6e0d4207a7ebc271ac0b4071ac0b40122a360000000000aaaaaa07050000008bee5aa40a000000d251e001000000002634dd4ecccccccc
868,OK,4124743192,43690,170,7,5,0,0,45708177318,32559853,4124743192,3435973836,2,5,35.35897445678711,-117.82832336425781,2.3410000801086426,2.3410000801086426,18,42,55,0,0,0200000005000000976f0d421aa8ebc2f2d21540f2d21540122a370000000000aaaaaa0705000000a66f6ba40a000000edd2f001000000001896daf5cccccccc
869,OK,3242988689,43690,170,7,5,0,0,45708754262,33136797,3242988689,3435973836,2,5,35.35993576049805,-117.83024597167969,2.5065999031066895,2.5065999031066895,18,42,56,0,0,020000000500000093700d4216a9ebc2226c2040226c2040122a380000000000aaaaaa0705000000563d74a40a0000009da0f9010000000091144cc1cccccccc
870,OK,351894274,43690,170,7,5,0,0,45709823494,34206029,351894274,3435973836,2,4,35.360939025878906,-117.83170318603516,2.8055999279022217,2.8055999279022217,18,42,57,0,0,02000000040000009a710d42d5a9ebc2f38e3340f38e3340122a390000000000aaaaaa0705000000068e84a40a0000004df1090200000000027bf914cccccccc
871,OK,1878456072,43690,170,7,5,0,0,45710869777,35252312,1878456072,3435973836,2,5,35.36199188232422,-117.83258056640625,3.2244999408721924,3.2244999408721924,18,42,58,0,0,0200000005000000ae720d4248aaebc2355e4e40355e4e40122a3a0000000000aaaaaa0705000000118594a40a00000058e819020000000008f7f66fcccccccc
872,OK,2750250588,43690,170,7,5,0,0,45711915862,36298397,2750250588,3435973836,2,5,35.363189697265625,-117.83271026611328,4.002600193023682,4.002600193023682,18,42,59,0,0,0200000005000000e8730d4259aaebc24d1580404d158040122a3b0000000000aaaaaa0705000000567ba4a40a0000009dde2902000000005c7eeda3cccccccc
873,OK,452873258,43690,170,7,5,0,0,45712961734,37344269,452873258,3435973836,2,5,35.36425018310547,-117.83353424072266,4.4475998878479,4.4475998878479,18,43,0,0,0,0200000005000000fe740d42c5aaebc2bd528e40bd528e40122b000000000000aaaaaa0705000000c670b4a40a0000000dd43902000000002a4cfe1acccccccc
874,OK,2886247821,43690,170,7,5,0,0,45714016102,38398638,2886247821,3435973836,2,6,35.365116119384766,-117.83513641357422,4.810400009155273,4.810400009155273,18,43,1,0,0,0200000006000000e1750d4297abebc2ccee9940ccee9940122b010000000000aaaaaa07050000006687c4a40a000000aeea4902000000008da508accccccccc
875,OK,3550909177,43690,170,7,5,0,0,45715066627,39449162,3550909177,3435973836,2,7,35.36595153808594,-117.83690643310547,5.226200103759766,5.226200103759766,18,43,2,0,0,0200000007000000bc760d427facebc2083da740083da740122b020000000000aaaaaa0705000000038fd4a40a0000004af2590200000000f992a6d3cccccccc
876,OK,2627110475,43690,170,7,5,0,0,45716112879,40495415,2627110475,3435973836,2,6,35.366756439208984,-117.83843231201172,5.512400150299072,5.512400150299072,18,43,3,0,0,02000000060000008f770d4247adebc29565b0409565b040122b030000000000aaaaaa0705000000ef85e4a40a00000037e96902000000004b86969ccccccccc
877,OK,478752245,43690,170,7,5,0,0,45717163082,41545618,478752245,3435973836,2,7,35.36754608154297,-117.83991241455078,5.757199764251709,5.757199764251709,18,43,4,0,0,02000000070000005e780d4209aeebc2fb3ab840fb3ab840122b040000000000aaaaaa07050000004a8cf4a40a00000092ef790200000000f52d891ccccccccc
878,OK,3824213957,43690,170,7,5,0,0,45718267729,42650264,3824213957,3435973836,2,9,35.36835479736328,-117.84146118164062,6.047599792480469,6.047599792480469,18,43,5,0,0,020000000900000032790d42d4aeebc2f085c140f085c140122b050000000000aaaaaa0705000000516705a50a00000098ca8a0200000000c5dff0e3cccccccc
879,OK,2233785501,43690,170,7,5,0,0,45719319543,43702078,2233785501,3435973836,2,8,35.36915969848633,-117.84294128417969,6.295199871063232,6.295199871063232,18,43,6,0,0,0200000008000000057a0d4296afebc24772c9404772c940122b060000000000aaaaaa0705000000f77315a50a0000003ed79a02000000009ddc2485cccccccc
880,OK,1700884181,43690,170,7,5,0,0,45719822992,44205527,1700884181,3435973836,2,8,35.36989212036133,-117.84439086914062,6.576300144195557,6.576300144195557,18,43,7,0,0,0200000008000000c57a0d4254b0ebc20d71d2400d71d240122b070000000000aaaaaa070500000090221da50a000000d785a20200000000d56e6165cccccccc
881,OK,3045103625,43690,170,7,5,0,0,45720882362,45264896,3045103625,3435973836,0,0,-48.00693130493164,2420.033203125,0.0,6.576300144195557,18,43,8,0,0,0000000000000000190740c288401745000000000d71d240122b080000000000aaaaaa0705000000ba4c2da50a00000000b0b20200000000099880b5cccccccc
882,OK,600215137,43690,170,7,5,0,0,45721936892,46319426,600215137,3435973836,0,0,-47.9235954284668,2420.033203125,0.0,6.576300144195557,18,43,9,0,0,0000000000000000c3b13fc288401745000000000d71d240122b090000000000aaaaaa0705000000fc633da50a00000042c7c20200000000618ec623cccccccc
883,OK,1898724940,43690,170,7,5,0,0,45722972507,47355042,1898724940,3435973836,0,0,-47.890262603759766,2420.033203125,0.0,6.576300144195557,18,43,10,0,0,0000000000000000a18f3fc288401745000000000d71d240122b0a0000000000aaaaaa07050000005b314da50a000000a294d202000000004c3e2c71cccccccc
884,OK,4120421027,43690,170,7,5,0,0,45724021983,48404517,4120421027,3435973836,0,0,-47.84026336669922,2420.033203125,0.0,6.576300144195557,18,43,11,0,0,00000000000000006e5c3fc288401745000000000d71d240122b0b0000000000aaaaaa0705000000df345da50a0000002598e20200000000a3a298f5cccccccc
885,OK,1609764030,43690,170,7,5,0,0,45725047436,49429970,1609764030,3435973836,0,0,-47.80693054199219,2420.033203125,0.0,6.576300144195557,18,43,12,0,0,00000000000000004c3a3fc288401745000000000d71d240122b0c0000000000aaaaaa07050000008cda6ca50a000000d23df20200000000be0cf35fcccccccc
886,OK,1983825864,43690,170,7,5,0,0,45726118214,50500748,1983825864,3435973836,0,0,-47.80693054199219,2420.033203125,0.0,6.576300144195557,18,43,13,0,0,00000000000000004c3a3fc288401745000000000d71d240122b0d0000000000aaaaaa070500000046317da50a0000008c94020300000000c8c73e76cccccccc
887,OK,942537181,43690,170,7,5,0,0,45727133498,51516032,942537181,3435973836,0,0,-47.8235969543457,2420.033203125,0.0,6.576300144195557,18,43,14,0,0,00000000000000005d4b3fc288401745000000000d71d240122b0e0000000000aaaaaa07050000003aaf8ca50a0000008012120300000000ddf92d38cccccccc
